# START_CONFIG 000000
      1        8        1      1.857E+00     -3.879E+00     -5.004E+00          0        8        2        8
      1        9        1     -1.709E+00      6.404E+00     -6.297E-01          0        9        2        9
      1       10        1     -5.932E+00     -2.377E+00      1.090E+00          0       10        2       10
      1       11        1      4.577E+00      2.536E+00     -4.004E+00          0       11        2       11
      1       12        1     -5.038E+00      5.941E+00      1.155E+00          0       12        2       12
      1       13        1     -1.394E+00     -6.091E+00     -3.691E+00          0       13        2       13
      1       14        1      2.693E+00      3.459E+00      4.955E+00          0       14        2       14
      1       15        1      3.579E+00     -1.658E+00      3.416E+00          0       15        2       15
      1       16        1     -5.395E+00      1.484E+00     -5.414E+00          0       16        2       16
      1       17        1      4.673E-01     -2.278E+00     -7.268E+00          0       17        2       17
      1       18        1     -2.934E+00      1.026E+00      3.311E+00          0       18        2       18
      1       19        1     -5.110E+00     -3.501E+00      4.682E+00          0       19        2       19
      1       20        1      7.130E-01      3.100E+00     -6.076E+00          0       20        2       20
      1       21        1      5.239E+00     -1.376E+00      1.079E+00          0       21        2       21
      1       22        1      4.332E+00     -4.962E+00      5.883E+00          0       22        2       22
      1       23        1      1.631E+00      1.822E-01      5.755E+00          0       23        2       23
      1       24        1     -2.226E+00     -1.436E+00      1.986E-01          0       24        2       24
      1       25        1      4.628E+00      9.804E-01      4.672E+00          0       25        2       25
      1       26        1      5.099E+00      6.196E+00     -6.144E+00          0       26        2       26
      1       27        1     -1.696E+00      3.956E+00      6.870E+00          0       27        2       27
      1       28        1     -5.591E+00     -4.132E+00     -1.193E+00          0       28        2       28
      1       29        1     -1.544E+00      1.480E+00     -6.530E+00          0       29        2       29
      1       30        1      1.939E+00      5.331E-01     -4.614E+00          0       30        2       30
      1       31        1     -5.099E+00      6.701E+00      4.517E+00          0       31        2       31
      1       32        1      5.511E+00      3.852E+00      5.205E+00          0       32        2       32
      1       33        1      5.776E+00      6.631E+00      4.325E+00          0       33        2       33
      1       34        1      5.284E+00     -2.722E+00     -6.545E+00          0       34        2       34
      1       35        1      2.428E+00      2.824E+00     -3.421E+00          0       35        2       35
      1       36        1     -2.780E+00     -5.980E+00      6.883E+00          0       36        2       36
      1       37        1     -2.430E+00      5.813E-01     -1.975E+00          0       37        2       37
      1       38        1     -6.068E+00     -1.944E+00     -5.535E+00          0       38        2       38
      1       39        1      3.883E+00     -6.221E+00      2.530E+00          0       39        2       39
      1       40        1     -4.375E+00     -1.928E+00     -3.287E+00          0       40        2       40
      1       41        1      1.459E+00     -6.444E+00     -7.079E+00          0       41        2       41
      1       42        1     -5.237E+00      4.916E+00      7.034E+00          0       42        2       42
      1       43        1      4.522E+00     -3.044E+00     -3.511E+00          0       43        2       43
      1       44        1     -5.871E+00      6.797E+00     -2.828E+00          0       44        2       44
      1       45        1      6.988E+00     -1.635E-01     -3.253E+00          0       45        2       45
      1       46        1     -6.765E+00      3.394E+00     -1.371E-02          0       46        2       46
      1       47        1      2.264E+00     -1.059E+00     -5.241E-01          0       47        2       47
      1       48        1     -6.696E+00      3.523E+00     -2.904E+00          0       48        2       48
      1       49        1      3.097E+00      3.121E+00      2.085E+00          0       49        2       49
      1       50        1     -2.034E-02     -1.752E+00     -3.255E+00          0       50        2       50
      1       51        1      5.783E+00      5.950E+00      8.887E-01          0       51        2       51
